"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72519014771","2021-06-24T17:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","47","80","0.00",,,,"31","30.19","FEW:02 220 BKN:07 250","29.76","10.00","61","180",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/24/21 17:54:02 METAR KSYR 242254Z 18013KT 10SM FEW220 BKN250 27/08 A3021 RMK AO2 SLP223 T02670083 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T18:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","47","77","0.00",,"+0.00","5","35","30.20","BKN:07 250","29.76","10.00","60","180",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11706/24/21 18:54:02 METAR KSYR 242354Z 18010KT 10SM BKN250 25/08 A3021 RMK AO2 SLP226 T02500083 10283 20250 55001 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T19:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"47","77",,,"+0.00","5","35","30.20",,"29.76","9.94","60","180",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 61810 10250 20083 30077 40226 55001 92354 333 10283 20100 555 92500=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T19:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","47","74","0.00",,,,"38","30.21","SCT:04 250","29.78","10.00","59","160",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/24/21 19:54:01 METAR KSYR 250054Z 16008KT 10SM SCT250 23/08 A3023 RMK AO2 SLP231 T02330083","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T20:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","48","72","0.00",,,,"43","30.22","FEW:02 250","29.79","10.00","59","130",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/24/21 20:54:01 METAR KSYR 250154Z 13007KT 10SM FEW250 22/09 A3024 RMK AO2 SLP235 T02220089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T21:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","49","68","0.00",,"-0.03","1","51","30.22","FEW:02 250","29.79","10.00","58","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/24/21 21:54:01 METAR KSYR 250254Z 12006KT 10SM FEW250 20/09 A3024 RMK AO2 SLP235 T02000094 51009","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T22:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"49","68",,,"-0.03","1","51","30.22",,"29.79","9.94","58","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32966 21206 10200 20094 30087 40235 51009 90254 555 92503=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T22:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","48","68","0.00",,,,"49","30.22","FEW:02 180 FEW:02 260","29.79","10.00","57","140",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/24/21 22:54:01 METAR KSYR 250354Z 14007KT 10SM FEW180 FEW260 20/09 A3024 RMK AO2 SLP234 T02000089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T23:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","48","67","0.00",,,,"51","30.22","FEW:02 200 FEW:02 250","29.78","10.00","57","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11006/24/21 23:54:01 METAR KSYR 250454Z 14006KT 10SM FEW200 FEW250 19/09 A3023 RMK AO2 SLP232 T01940089 402830100","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-24T23:59:00","SOD  ","6",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,"67",,,"29.80",,"9.8","2","-1.9","0","83","50","160","29","0.00","0","0.0","160","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8324 HR MIN TEMP (F): 50AVERAGE STATION PRESSURE:29.800 MINIMUM SEA LEVEL PRESSURE:30.18 TIME OF OCCURRENCE:1715 PEAK WIND SPEED (MPH): 29 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.8 24 HR AVG TEMP (F): 67DEPART FROM NORMAL: -2  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  2 LATEST DAY MAX TEMP (0700-1900 LST):83  LATEST NIGHT MIN TEMP(1900-0800 LST):50 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0426","1948",,"2007-02-01"
"72519014771","2021-06-25T00:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","49","68","0.00",,"+0.03","8","51","30.20","FEW:02 200 SCT:04 240","29.76","10.00","58","110",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12306/25/21 00:54:02 METAR KSYR 250554Z 11006KT 10SM FEW200 SCT240 20/09 A3021 RMK AO2 SLP226 T02000094 10250 20189 58009 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T01:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"49","68",,,"+0.03","8","51","30.20",,"29.76","9.94","58","110",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 41106 10200 20094 30077 40226 58009 90554 333 10250 20100 555 92506=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T01:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","49","66","0.00",,,,"54","30.19","FEW:02 200 BKN:07 240","29.76","10.00","57","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/25/21 01:54:02 METAR KSYR 250654Z 12006KT 10SM FEW200 BKN240 19/09 A3021 RMK AO2 SLP225 T01890094 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T02:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","48","66","0.00",,,,"52","30.19","BKN:07 250","29.76","10.00","56","140",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/25/21 02:54:02 METAR KSYR 250754Z 14007KT 10SM BKN250 19/09 A3021 RMK AO2 SLP224 T01890089 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T03:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","47","65","0.00",,"-0.01","3","52","30.20","FEW:02 180 FEW:02 200 BKN:07 250","29.77","10.00","55","130",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/25/21 03:54:02 METAR KSYR 250854Z 13007KT 10SM FEW180 FEW200 BKN250 18/08 A3022 RMK AO2 SLP228 T01830083 53002 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T04:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"47","65",,,"-0.01","3","52","30.20",,"29.77","9.94","55","130",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32966 61307 10183 20083 30080 40228 53002 90854 555 92509=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T04:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.25","48","62","0.00",,,,"60","30.23","FEW:02 150 SCT:04 220 BKN:07 250","29.80","10.00","55","070",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 04:54:02 METAR KSYR 250954Z 07004KT 10SM FEW150 SCT220 BKN250 17/09 A3025 RMK AO2 SLP238 T01670089 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T05:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","50","65","0.00",,,,"59","30.22","FEW:02 160 SCT:04 220 BKN:07 250","29.79","10.00","57","080",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/25/21 05:54:02 METAR KSYR 251054Z 08006KT 10SM FEW160 SCT220 BKN250 18/10 A3024 RMK AO2 SLP233 T01830100 (RC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T06:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.24","51","70","0.00",,"-0.02","1","51","30.22","FEW:02 160 SCT:04 220 BKN:07 250","29.79","10.00","59","130",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/25/21 06:54:02 METAR KSYR 251154Z 13006KT 10SM FEW160 SCT220 BKN250 21/11 A3024 RMK AO2 SLP235 T02110106 10211 20156 51007 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T07:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"51","70",,,"-0.02","1","51","30.22",,"29.79","9.94","59","130",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 61306 10211 20106 30087 40235 51007 91154 333 10283 20156 555 92512=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T07:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.23","52","72","0.00",,,,"50","30.22","FEW:02 160 SCT:04 220 BKN:07 250","29.78","10.00","61","170",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/25/21 07:54:02 METAR KSYR 251254Z 17007KT 10SM FEW160 SCT220 BKN250 22/11 A3023 RMK AO2 SLP233 T02220111 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T08:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.22","53","74","0.00",,,,"48","30.21","FEW:02 160 BKN:07 220 BKN:07 250","29.77","10.00","62","180","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/25/21 08:54:02 METAR KSYR 251354Z 18007G14KT 10SM FEW160 BKN220 BKN250 23/12 A3022 RMK AO2 SLP229 T02330117 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T09:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.21","54","77","0.00",,"+0.03","8","45","30.19","FEW:02 160 BKN:07 220 OVC:08 250","29.76","10.00","63","190",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/25/21 09:54:02 METAR KSYR 251454Z 19008KT 10SM FEW160 BKN220 OVC250 25/12 A3021 RMK AO2 SLP224 T02500122 58011 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T10:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"54","77",,,"+0.03","8","45","30.19",,"29.76","9.94","63","190",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32966 81908 10250 20122 30077 40224 58011 91454 555 92515=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T10:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.20","57","80","0.00",,,,"45","30.18","SCT:04 160 BKN:07 220 OVC:08 250","29.75","10.00","66","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/25/21 10:54:02 METAR KSYR 251554Z VRB05KT 10SM SCT160 BKN220 OVC250 27/14 A3020 RMK AO2 SLP220 T02670139 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T11:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.18","58","82","0.00",,,,"44","30.16","SCT:04 160 BKN:07 220 OVC:08 250","29.73","10.00","67","180",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/25/21 11:54:02 METAR KSYR 251654Z 18008KT 10SM SCT160 BKN220 OVC250 28/14 A3018 RMK AO2 SLP213 T02780144 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T12:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","60","85","0.00",,"+0.05","8","43","30.14","FEW:02 120 BKN:07 160 BKN:07 250","29.70","10.00","69","170",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/25/21 12:54:02 METAR KSYR 251754Z 17010KT 10SM FEW120 BKN160 BKN250 29/16 A3015 RMK AO2 SLP205 T02940156 10294 20211 58018 (SRM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T13:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","85",,,"+0.05","8","43","30.14",,"29.70","9.94","69","170",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 61710 10294 20156 30057 40205 58018 91754 333 10294 20211 555 92518=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T13:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","60","83","0.00",,,,"46","30.13","FEW:02 100 BKN:07 180 OVC:08 250","29.70","10.00","68","180",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/25/21 13:54:02 METAR KSYR 251854Z 18012KT 10SM FEW100 BKN180 OVC250 28/16 A3015 RMK AO2 SLP203 T02830156 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T14:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","60","84","0.00",,,,"44","30.12","FEW:02 100 SCT:04 180 BKN:07 250","29.68","10.00","69","150",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/25/21 14:54:02 METAR KSYR 251954Z 15011KT 10SM FEW100 SCT180 BKN250 29/16 A3013 RMK AO2 SLP199 T02890156 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T15:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","59","84","0.00",,,,"43","30.10","FEW:02 70 FEW:02 180 BKN:07 250","29.67","10.00","68","160",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/25/21 15:54:02 METAR KSYR 252054Z 16013KT 10SM FEW070 FEW180 BKN250 29/15 A3012 RMK AO2 SLP194 T02890150 $ (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T16:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"59","84",,,,,"43","30.10","74","29.67","9.94","68","160",,"15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN05872519 32866 61613 10289 20150 30047 40194 92054 555 92521=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T16:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","58","83","0.00",,,,"43","30.10","FEW:02 180 BKN:07 250","29.66","10.00","67","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/25/21 16:54:02 METAR KSYR 252154Z 18011KT 10SM FEW180 BKN250 28/14 A3011 RMK AO2 SLP192 T02830144 $ (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T17:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","58","82","0.00",,,,"44","30.09","FEW:02 100 SCT:04 180 BKN:07 250","29.66","10.00","67","160",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/25/21 17:54:02 METAR KSYR 252254Z 16010KT 10SM FEW100 SCT180 BKN250 28/14 A3011 RMK AO2 SLP191 T02780144 $ (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T18:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","54","80","0.00",,"+0.01","5","41","30.10","FEW:02 180 BKN:07 250","29.67","10.00","64","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12606/25/21 18:54:02 METAR KSYR 252354Z 18011KT 10SM FEW180 BKN250 27/12 A3012 RMK AO2 SLP193 T02670122 10294 20267 55002 $ (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T19:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"54","80",,,"+0.01","5","41","30.10",,"29.67","9.94","64","180",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 61811 10267 20122 30047 40193 55002 92354 333 10294 20156 555 92600=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-25T19:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","56","78","0.00",,,,"47","30.09","FEW:02 180 BKN:07 250","29.66","10.00","65","170",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/25/21 19:54:01 METAR KSYR 260054Z 17007KT 10SM FEW180 BKN250 26/13 A3011 RMK AO2 SLP191 T02560133 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
