"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72622394725","2021-06-19T02:28:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.65","61","63",,,,,"93",,"SCT:04 27 BKN:07 120","29.42","7.00","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/19/21 02:28:02 SPECI KMSS 190728Z 00000KT 7SM SCT027 BKN120 17/16 A2965 RMK AO2 T01720161","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.65","61","63","0.00",,,,"93","29.65","OVC:08 110","29.42","8.00","62","220",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/19/21 02:53:02 METAR KMSS 190753Z 22007KT 8SM OVC110 17/16 A2965 RMK AO2 SLP039 T01720161","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.64","62","63","0.00",,"+0.02","6","97","29.64","FEW:02 110","29.41","7.00","62","210",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/19/21 03:53:02 METAR KMSS 190853Z 21007KT 7SM FEW110 17/17 A2964 RMK AO2 SLP036 60000 T01720167 56006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.63","62","63","0.00","BR:1 ||",,,"97","29.63","CLR:00","29.40","5.00","62","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/19/21 04:53:02 METAR KMSS 190953Z 22006KT 5SM BR CLR 17/17 A2963 RMK AO2 SLP033 T01720167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.65","63","66","0.00",,,,"90","29.65","FEW:02 100","29.42","8.00","64","220",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/19/21 05:53:02 METAR KMSS 191053Z 22009KT 8SM FEW100 19/17 A2965 RMK AO2 SLP041 T01890172","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.67","64","68","0.00",,"-0.03","3","87","29.66","CLR:00","29.44","10.00","66","220",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/19/21 06:53:02 METAR KMSS 191153Z 22010KT 10SM CLR 20/18 A2967 RMK AO2 SLP045 60000 70063 T02000178 10200 20167 53009","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.67","60","71","0.00",,,,"68","29.67","CLR:00","29.44","10.00","64","250","20","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/19/21 07:53:02 METAR KMSS 191253Z 25011G17KT 10SM CLR 22/16 A2967 RMK AO2 SLP047 T02170156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.67","59","73","0.00",,,,"62","29.66","FEW:02 90","29.44","10.00","64","250",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/19/21 08:53:02 METAR KMSS 191353Z 25007KT 10SM FEW090 23/15 A2967 RMK AO2 SLP045 T02280150","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.66","58","75","0.00",,"+0.00","8","55","29.66","CLR:00","29.43","10.00","65","240","24","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/19/21 09:53:02 METAR KMSS 191453Z 24014G21KT 10SM CLR 24/14 A2966 RMK AO2 SLP043 T02390144 58001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.66","55","76","0.00",,,,"48","29.66","FEW:02 48 SCT:04 100","29.43","10.00","63","270","20","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10306/19/21 10:53:02 METAR KMSS 191553Z 27010G17KT 10SM FEW048 SCT100 24/13 A2966 RMK AO2 SLP043 T02440128","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.65","53","79","0.00",,,,"41","29.65","FEW:02 90","29.42","10.00","64","270","28","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/19/21 11:53:02 METAR KMSS 191653Z 27017G24KT 10SM FEW090 26/12 A2965 RMK AO2 SLP040 T02610117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.66","52","80","0.00",,"+0.01","5","38","29.65","FEW:02 70","29.43","10.00","63","270","29","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/19/21 12:53:02 METAR KMSS 191753Z 27017G25KT 10SM FEW070 27/11 A2966 RMK AO2 PK WND 26030/1737 SLP041 T02670111 10267 20200 55002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.66","53","81","0.00",,,,"38","29.65","CLR:00","29.43","10.00","64","280","31","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/19/21 13:53:02 METAR KMSS 191853Z 28015G27KT 10SM CLR 27/12 A2966 RMK AO2 PK WND 28028/1833 SLP042 T02720117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.65","51","78","0.00",,,,"39","29.65","FEW:02 75 BKN:07 100","29.42","10.00","62","290",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/19/21 14:53:02 METAR KMSS 191953Z 29014KT 10SM FEW075 BKN100 26/11 A2965 RMK AO2 PK WND 26027/1856 SLP040 T02560106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.64","51","80","0.00",,"+0.01","8","37","29.64","CLR:00","29.41","10.00","63","290","21","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/19/21 15:53:02 METAR KMSS 192053Z 29011G18KT 10SM CLR 27/11 A2964 RMK AO2 SLP036 T02670106 58005","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.64","51","80","0.00",,,,"37","29.63","CLR:00","29.41","10.00","63","310",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/19/21 16:53:02 METAR KMSS 192153Z 31009KT 10SM CLR 27/11 A2964 RMK AO2 SLP035 T02670106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.64","51","79","0.00",,,,"38","29.63","CLR:00","29.41","10.00","63","310",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/19/21 17:53:02 METAR KMSS 192253Z 31005KT 10SM CLR 26/11 A2964 RMK AO2 SLP035 T02610106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.65","52","76","0.00",,"-0.01","3","43","29.64","CLR:00","29.42","10.00","62","340",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/19/21 18:53:02 METAR KMSS 192353Z 34003KT 10SM CLR 24/11 A2965 RMK AO2 SLP038 T02440111 10272 20244 53002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.67","56","65","0.00",,,,"73","29.66","CLR:00","29.44","10.00","60","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/19/21 19:53:01 METAR KMSS 200053Z 00000KT 10SM CLR 18/13 A2967 RMK AO2 SLP045 T01830133","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.69","55","62","0.00",,,,"78","29.69","BKN:07 80","29.46","10.00","58","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/19/21 20:53:01 METAR KMSS 200153Z 00000KT 10SM BKN080 17/13 A2969 RMK AO2 SLP053 T01670128","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","57","62","0.00",,"-0.06","3","84","29.70","OVC:08 90","29.48","10.00","59","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/19/21 21:53:02 METAR KMSS 200253Z 00000KT 10SM OVC090 17/14 A2971 RMK AO2 SLP059 T01670139 53020","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","56","61","0.00",,,,"84","29.71","SCT:04 100 BKN:07 120","29.48","10.00","58","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/19/21 22:53:02 METAR KMSS 200353Z 00000KT 10SM SCT100 BKN120 16/13 A2971 RMK AO2 SLP060 T01610133","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.72","56","58","0.00",,,,"93","29.71","SCT:04 120","29.49","10.00","57","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10306/19/21 23:53:02 METAR KMSS 200453Z 00000KT 10SM SCT120 14/13 A2972 RMK AO2 SLP062 T01440133 402720144","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-19T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"70",,,"29.42",,"8.4","5","4.8","0","81","58","260","35","0.26",,,"270","26","TS RA BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD71024 HR PRECIPITATION (IN): 0.26 WEATHER(CODE):13  24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 58AVERAGE STATION PRESSURE:29.425 MINIMUM SEA LEVEL PRESSURE:29.62 TIME OF OCCURRENCE:0438 PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.4 24 HR AVG TEMP (F): 70DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  5 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.26 T    0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0412","1949",,"2005-11-17"
"72622394725","2021-06-20T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","57","63","0.00",,"-0.03","3","81","29.73","FEW:02 75","29.51","10.00","60","230",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/20/21 00:53:02 METAR KMSS 200553Z 23007KT 10SM FEW075 17/14 A2974 RMK AO2 SLP069 T01720139 10244 20144 53011","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","57","60","0.00",,,,"90","29.74","CLR:00","29.51","10.00","58","240",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/20/21 01:53:02 METAR KMSS 200653Z 24003KT 10SM CLR 16/14 A2974 RMK AO2 SLP070 T01560139","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","56","0.00",,,,"93","29.74","CLR:00","29.51","10.00","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/20/21 02:53:02 METAR KMSS 200753Z 00000KT 10SM CLR 13/12 A2974 RMK AO2 SLP071 T01330122","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T03:22:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","56",,"BR:1 ||",,,"93",,"FEW:02 1","29.51","1.25","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/20/21 03:22:02 SPECI KMSS 200822Z 00000KT 1 1/4SM BR FEW001 13/12 A2974 RMK AO2 T01330122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T03:24:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","55","57",,"BR:1 ||",,,"93",,"VV:09 2","29.51","0.75","56","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/20/21 03:24:02 SPECI KMSS 200824Z 00000KT 3/4SM BR VV002 14/13 A2974 RMK AO2 T01390128","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T03:33:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","56",,"FG:2 |FG |",,,"93",,"VV:09 2","29.51","0.25","55","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08906/20/21 03:33:02 SPECI KMSS 200833Z 00000KT 1/4SM FG VV002 13/12 A2974 RMK AO2 T01330122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T03:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","55",,"FG:2 |FG |",,,"94",,"VV:09 2","29.51","0.50","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08406/20/21 03:51:02 SPECI KMSS 200851Z 00000KT 1/2SM FG VV002 13/12 A2974 RMK AO2 FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","54","55","0.00","FG:2 |FG |","-0.00","2","96","29.74","VV:09 2","29.51","0.50","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/20/21 03:53:02 METAR KMSS 200853Z 00000KT 1/2SM FG VV002 13/12 A2974 RMK AO2 SLP072 T01280122 52001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:08:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","53","54",,"BR:1 ||",,,"97",,"FEW:02 2","29.52","1.50","53","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/20/21 04:08:02 SPECI KMSS 200908Z 00000KT 1 1/2SM BR FEW002 12/12 A2975 RMK AO2 T01220117","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:15:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","54","55",,"BR:1 ||",,,"96",,"FEW:02 2 FEW:02 12","29.53","2.50","54","210",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/20/21 04:15:02 SPECI KMSS 200915Z 21003KT 2 1/2SM BR FEW002 FEW012 13/12 A2976 RMK AO2 T01280122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:18:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","54","55",,"BR:1 ||",,,"96",,"FEW:02 2 SCT:04 12","29.52","0.75","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09706/20/21 04:18:02 SPECI KMSS 200918Z 00000KT 3/4SM BR FEW002 SCT012 13/12 A2975 RMK AO2 T01280122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:33:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","54","55",,"BR:1 ||",,,"96",,"FEW:02 2 FEW:02 12","29.52","1.50","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/20/21 04:33:02 SPECI KMSS 200933Z 00000KT 1 1/2SM BR FEW002 FEW012 13/12 A2975 RMK AO2 T01280122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:42:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","54","55",,"BR:1 ||",,,"96",,"FEW:02 1 FEW:02 12","29.52","0.75","54","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09706/20/21 04:42:02 SPECI KMSS 200942Z 00000KT 3/4SM BR FEW001 FEW012 13/12 A2975 RMK AO2 T01280122","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:49:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","54","55",,"FG:2 |FG |",,,"94",,"VV:09 1","29.52","0.50","54","220",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/20/21 04:49:02 SPECI KMSS 200949Z 22003KT 1/2SM FG VV001 13/12 A2975 RMK AO2","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:51:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","55","55",,"FG:2 |FG |",,,"100",,"CLR:00","29.52","0.50","55","220",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08206/20/21 04:51:02 SPECI KMSS 200951Z 22003KT 1/2SM FG CLR 13/13 A2975 RMK AO2 FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","55","56","0.00","BR:1 ||",,,"97","29.75","CLR:00","29.52","1.00","55","210",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/20/21 04:53:02 METAR KMSS 200953Z 21003KT 1SM BR CLR 13/13 A2975 RMK AO2 SLP075 T01330128","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T04:55:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","56","56",,"BR:1 ||",,,"100",,"CLR:00","29.52","2.00","56","210",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08506/20/21 04:55:02 SPECI KMSS 200955Z 21004KT 2SM BR CLR 13/13 A2975 RMK AO2 T01330133","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T05:02:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","56","57",,,,,"96",,"CLR:00","29.52","9.00","56","220",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08206/20/21 05:02:02 SPECI KMSS 201002Z 22003KT 9SM CLR 14/13 A2975 RMK AO2 T01390133","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","60","62","0.00",,,,"93","29.77","FEW:02 70","29.54","10.00","61","220",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/20/21 05:53:02 METAR KMSS 201053Z 22006KT 10SM FEW070 17/16 A2977 RMK AO2 SLP080 T01670156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T06:30:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","61","65",,,,,"87",,"FEW:02 9 FEW:02 75","29.55","10.00","63","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/20/21 06:30:02 SPECI KMSS 201130Z 23006KT 10SM FEW009 FEW075 18/16 A2978 RMK AO2 T01830161","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-20T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","61","66","0.00",,"-0.03","3","84","29.78","FEW:02 9","29.55","10.00","63","210",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/20/21 06:53:02 METAR KMSS 201153Z 21006KT 10SM FEW009 19/16 A2978 RMK AO2 SLP084 T01890161 10189 20117 53010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
